sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
0,-316,-34,938,-6,-4,3
1,-314,-34,938,-5,-5,4
2,-313,-35,939,-4,-5,3
3,-316,-35,937,-3,-6,3
4,-313,-36,936,-5,-6,4
5,-314,-35,938,-9,-7,5
6,-314,-32,940,-3,-8,6
7,-312,-35,940,-8,-8,4
8,-312,-34,938,-5,-8,5
9,-311,-35,940,-5,-11,5
10,-313,-34,939,-8,-9,4
11,-312,-33,939,-5,-10,4
12,-312,-33,939,-8,-10,5
13,-309,-33,940,-3,-10,5
14,-310,-32,940,-8,-11,3
15,-310,-35,941,-3,-11,4
16,-310,-35,942,-6,-9,3
17,-310,-36,941,-3,-10,4
18,-309,-35,941,-7,-8,5
19,-309,-35,940,-5,-9,5
20,-310,-35,941,-7,-9,5
21,-310,-35,941,-4,-8,5
22,-310,-35,941,-5,-9,5
23,-309,-34,940,-5,-8,5
24,-310,-34,941,-6,-7,4
25,-308,-33,942,-6,-7,4
26,-307,-34,942,-4,-8,4
27,-309,-34,940,-6,-7,4
28,-307,-34,939,-4,-6,5
29,-311,-34,939,-6,-5,4
30,-311,-35,940,-4,-5,4
31,-309,-34,941,-5,-6,4
32,-310,-34,941,-5,-4,5
33,-310,-34,940,-6,-6,3
34,-311,-34,940,-4,-5,3
35,-311,-34,939,-5,-5,4
36,-311,-33,939,-5,-6,5
37,-311,-34,941,-4,-6,5
38,-310,-35,941,-5,-6,5
39,-311,-36,940,-5,-6,3
40,-311,-35,942,-5,-7,5
41,-312,-33,941,-5,-6,5
42,-311,-36,939,-5,-6,4
43,-311,-34,940,-5,-6,5
44,-312,-35,940,-5,-6,6
45,-314,-36,941,-5,-7,5
46,-312,-35,941,-5,-6,5
47,-312,-34,939,-5,-8,5
48,-313,-34,940,-4,-7,6
49,-312,-34,939,-5,-7,5
50,-311,-35,939,-6,-7,6
51,-312,-36,939,-6,-8,4
52,-311,-36,938,-5,-7,5
53,-309,-35,941,-6,-7,6
54,-309,-34,941,-5,-7,6
55,-309,-35,942,-7,-7,5
56,-307,-34,942,-4,-5,5
57,-307,-34,943,-4,-6,4
58,-307,-36,942,-3,-5,5
59,-308,-36,942,-5,-4,5
60,-305,-36,943,-4,-4,5
61,-306,-35,942,-4,-4,5
62,-308,-36,943,-4,-1,6
63,-306,-33,941,-5,-2,5
64,-310,-36,943,-4,-1,5
65,-310,-33,942,-4,1,5
66,-309,-36,942,-4,0,5
67,-309,-36,940,-4,1,4
68,-308,-34,941,-3,1,5
69,-310,-34,941,-4,1,5
70,-310,-33,940,-4,2,6
71,-311,-34,941,-6,1,5
72,-313,-35,939,-4,0,5
73,-312,-34,938,-5,1,5
74,-315,-36,938,-5,-1,5
75,-314,-34,938,-5,-1,5
76,-313,-34,936,-4,-2,4
77,-316,-32,937,-3,-2,5
78,-316,-34,936,-6,-2,6
79,-317,-33,938,-4,-4,6
80,-315,-34,939,-5,-6,4
81,-315,-34,937,-4,-5,5
82,-314,-34,937,-6,-7,6
83,-311,-34,937,-3,-8,6
84,-312,-35,940,-6,-8,5
85,-310,-36,940,-3,-9,5
86,-309,-35,941,-5,-9,5
87,-307,-35,942,-4,-7,6
88,-306,-35,943,-7,-7,6
89,-306,-34,943,-6,-7,5
90,-306,-34,944,-3,-6,6
91,-305,-35,943,-4,-6,6
92,-305,-35,942,-3,-3,7
93,-306,-35,943,-6,-3,6
94,-306,-35,941,-2,-2,5
95,-305,-35,943,-6,-2,6
96,-305,-35,943,-1,0,7
97,-307,-34,942,-4,0,6
98,-306,-34,943,-3,1,5
99,-305,-34,942,-5,2,6
100,-307,-34,941,-3,3,6
101,-307,-35,941,-2,4,6
102,-307,-35,941,-4,5,5
103,-309,-36,941,-2,5,6
104,-309,-32,942,-5,6,6
105,-309,-33,941,-1,6,6
106,-309,-35,941,-4,5,5
107,-309,-34,939,-2,7,6
108,-308,-35,941,-5,7,7
109,-310,-33,940,-2,6,6
110,-312,-34,939,-3,7,7
111,-309,-33,940,-4,7,6
112,-311,-34,939,-3,7,7
113,-312,-34,939,-6,7,6
114,-314,-35,938,-1,7,6
115,-313,-36,938,-3,5,6
116,-315,-32,937,-4,6,6
117,-316,-33,937,-5,3,5
118,-317,-33,937,-3,3,5
119,-320,-33,937,-4,3,5
120,-320,-35,936,-4,1,4
121,-320,-35,936,-5,0,4
122,-320,-35,936,-5,-2,5
123,-320,-34,935,-3,-5,5
124,-318,-33,935,-4,-6,5
125,-320,-32,936,-4,-6,5
126,-319,-32,935,-6,-10,5
127,-321,-34,937,-4,-11,5
128,-318,-33,936,-7,-11,5
129,-317,-35,936,-7,-13,5
130,-318,-35,937,-6,-15,3
131,-315,-35,937,-7,-17,4
132,-316,-34,937,-5,-17,4
133,-313,-33,938,-7,-18,4
134,-314,-35,939,-5,-18,4
135,-312,-34,941,-6,-19,4
136,-312,-36,940,-5,-19,3
137,-310,-35,942,-7,-20,5
138,-307,-32,941,-5,-19,4
139,-307,-33,942,-4,-18,5
140,-305,-35,942,-6,-19,5
141,-304,-35,943,-7,-17,5
142,-303,-34,943,-6,-17,4
143,-302,-33,945,-6,-14,4
144,-304,-35,944,-6,-12,5
145,-301,-35,944,-6,-12,6
146,-303,-35,945,-6,-10,5
147,-303,-35,945,-5,-7,6
148,-302,-36,946,-6,-6,5
149,-302,-35,944,-5,-5,6
150,-302,-36,944,-6,-2,5
151,-302,-36,944,-4,-2,4
152,-302,-35,943,-5,0,5
153,-303,-35,942,-4,0,6
154,-303,-37,943,-6,2,6
155,-306,-35,942,-4,3,6
156,-307,-34,942,-5,3,5
157,-308,-33,943,-3,4,6
158,-309,-34,941,-4,5,6
159,-308,-36,942,-3,6,7
160,-309,-37,941,-4,6,7
161,-310,-35,941,-5,6,7
162,-311,-35,941,-3,6,6
163,-309,-35,942,-4,6,7
164,-310,-34,940,-2,6,6
165,-310,-35,941,-5,7,7
166,-310,-35,941,-3,7,6
167,-311,-33,939,-5,6,5
168,-312,-35,940,-4,6,6
169,-310,-36,938,-2,7,7
170,-312,-33,939,-3,6,6
171,-314,-34,938,-3,6,7
172,-311,-35,939,-2,5,7
173,-314,-34,938,-2,4,6
174,-314,-33,939,-1,4,5
175,-314,-33,939,-3,4,6
176,-314,-33,939,-2,3,6
177,-315,-33,938,-4,2,6
178,-317,-34,938,-3,2,6
179,-315,-33,938,-4,1,6
180,-314,-35,937,-3,0,5
181,-312,-32,938,-5,-1,6
182,-313,-33,938,-4,-2,6
183,-313,-34,938,-5,-2,5
184,-315,-32,937,-5,-3,5
185,-315,-34,937,-4,-3,6
186,-314,-33,938,-5,-4,4
187,-315,-33,938,-6,-4,6
188,-315,-35,939,-5,-5,6
189,-314,-35,938,-4,-4,6
190,-311,-34,939,-5,-6,6
191,-310,-33,939,-4,-6,6
192,-309,-33,939,-5,-7,7
193,-309,-34,940,-4,-6,6
194,-312,-34,941,-4,-6,6
195,-311,-34,941,-5,-7,5
196,-309,-35,939,-4,-8,4
197,-310,-35,939,-6,-7,5
198,-309,-34,939,-3,-7,5
199,-311,-34,941,-7,-7,5
200,-312,-34,940,-3,-6,6
201,-311,-35,940,-3,-8,5
202,-310,-34,939,-4,-6,6
203,-311,-33,940,-5,-7,5
204,-311,-34,941,-4,-7,6
205,-310,-35,941,-5,-7,5
206,-310,-36,941,-5,-6,4
207,-311,-37,939,-5,-6,6
208,-310,-37,939,-6,-5,5
209,-309,-35,941,-3,-5,4
210,-309,-36,940,-6,-5,5
211,-308,-32,940,-4,-6,4
212,-309,-32,942,-4,-5,4
213,-312,-33,941,-5,-6,4
214,-312,-35,941,-6,-4,6
215,-312,-34,941,-6,-5,4
216,-312,-33,939,-4,-5,6
217,-313,-35,939,-5,-6,6
218,-314,-35,941,-5,-5,6
219,-312,-33,941,-5,-5,6
220,-310,-35,941,-6,-6,5
221,-310,-34,941,-4,-5,6
222,-308,-35,940,-5,-4,5
223,-308,-34,941,-5,-5,5
224,-309,-35,941,-5,-5,5
225,-309,-35,939,-5,-4,4
226,-311,-35,942,-5,-3,5
227,-311,-35,941,-5,-3,5
228,-310,-34,941,-4,-3,5
229,-309,-33,941,-5,-3,6
230,-309,-32,941,-5,-3,5
231,-310,-33,941,-4,-3,5
232,-310,-33,940,-5,-3,5
233,-309,-33,941,-4,-2,5
234,-310,-35,941,-5,-3,5
235,-311,-36,940,-4,-3,4
236,-311,-35,940,-5,-3,5
237,-313,-37,939,-3,-3,6
238,-312,-35,938,-5,-4,6
239,-315,-35,939,-4,-3,5
240,-313,-34,939,-6,-3,6
241,-314,-34,938,-5,-6,6
242,-314,-34,939,-4,-6,5
243,-313,-34,937,-6,-5,4
244,-314,-34,938,-7,-7,4
245,-314,-34,938,-5,-8,5
246,-313,-33,938,-4,-7,5
247,-313,-33,939,-4,-8,5
248,-312,-34,939,-6,-9,4
249,-311,-35,939,-6,-10,4
250,-312,-36,938,-6,-11,5
251,-314,-37,938,-5,-11,5
252,-311,-35,940,-6,-12,4
253,-311,-36,938,-7,-12,4
254,-311,-33,938,-4,-12,5
255,-313,-34,941,-6,-13,4
256,-311,-35,938,-5,-13,6
257,-312,-37,939,-7,-12,5
258,-309,-35,940,-5,-13,5
259,-311,-35,940,-6,-13,6
260,-309,-35,939,-8,-13,5
261,-311,-34,940,-5,-12,5
262,-311,-34,941,-7,-13,5
263,-309,-35,938,-5,-13,5
264,-308,-35,942,-5,-13,3
265,-307,-37,944,-5,-12,4
266,-307,-38,937,-5,-12,6
267,-310,-32,942,-4,-11,5
268,-309,-34,940,-7,-10,4
269,-311,-30,941,-6,-9,5
270,-306,-32,944,-5,-9,4
271,-306,-31,941,-7,-9,5
272,-307,-37,941,-7,-10,5
273,-308,-38,942,-6,-8,5
274,-308,-39,938,-5,-8,5
275,-309,-37,942,-5,-8,5
276,-311,-34,943,-6,-6,6
277,-311,-32,938,-4,-8,5
278,-312,-34,939,-4,-8,5
279,-312,-32,940,-6,-8,5
280,-309,-35,940,-4,-9,4
281,-310,-36,941,-7,-8,6
282,-307,-37,942,-5,-8,6
283,-308,-35,941,-7,-8,6
284,-306,-38,941,-3,-7,6
285,-304,-38,941,-6,-7,6
286,-303,-35,944,-3,-6,5
287,-304,-36,943,-6,-4,5
288,-304,-36,943,-4,-4,6
289,-302,-33,943,-4,-3,6
290,-304,-33,942,-4,0,5
291,-308,-35,942,-3,1,5
292,-307,-35,943,-5,1,5
293,-305,-34,943,-4,1,5
294,-308,-35,941,-5,2,5
295,-308,-36,941,-2,4,5
296,-308,-35,941,-5,3,5
297,-308,-37,940,-2,3,6
298,-309,-36,941,-4,3,5
299,-310,-35,940,-3,4,7
300,-310,-34,941,-4,5,6
301,-311,-34,940,-5,5,6
302,-311,-35,941,-3,4,6
303,-311,-36,940,-4,5,5
304,-310,-38,940,-1,6,5
305,-311,-35,940,-5,4,5
306,-310,-34,939,-1,4,5
307,-314,-35,940,-7,5,7
308,-312,-33,938,-1,5,6
309,-313,-35,940,-4,5,6
310,-313,-34,939,-5,3,5
311,-316,-34,939,-3,2,6
312,-317,-34,938,-5,3,5
313,-315,-34,938,-1,1,5
314,-315,-34,937,-5,0,5
315,-318,-34,937,-3,0,5
316,-316,-32,936,-4,-3,6
317,-314,-33,937,-4,-5,5
318,-314,-35,938,-6,-5,5
319,-316,-34,937,-5,-6,6
320,-315,-35,938,-5,-6,6
321,-313,-35,940,-5,-7,6
322,-311,-35,940,-4,-8,5
323,-311,-35,939,-4,-8,5
324,-309,-33,939,-3,-8,4
325,-311,-31,940,-6,-8,5
326,-310,-32,941,-3,-9,5
327,-308,-32,941,-6,-9,4
328,-307,-34,942,-5,-9,4
329,-306,-34,942,-3,-8,6
330,-308,-35,942,-5,-6,4
331,-309,-34,941,-3,-6,4
332,-309,-36,940,-5,-5,5
333,-309,-33,941,-4,-4,5
334,-309,-35,940,-5,-5,6
335,-310,-36,941,-5,-4,6
336,-312,-35,941,-3,-5,4
337,-309,-35,941,-6,-5,5
338,-308,-33,939,-5,-4,6
339,-309,-33,939,-4,-4,6
340,-308,-36,941,-5,-5,4
341,-310,-34,939,-7,-4,6
342,-308,-34,940,-2,-3,6
343,-309,-32,941,-6,-3,6
344,-308,-33,940,-2,-2,6
345,-308,-33,940,-8,-2,6
346,-308,-33,942,-6,0,5
347,-307,-35,943,-1,0,5
348,-308,-33,941,-9,-2,4
349,-311,-35,940,1,1,6
350,-309,-34,941,-10,0,6
351,-308,-33,941,1,1,5
352,-311,-36,940,-6,0,5
353,-310,-35,940,-3,0,6
354,-312,-37,940,-4,0,6
355,-311,-35,941,-4,2,6
356,-310,-36,941,-3,1,6
357,-310,-34,940,-4,0,6
358,-310,-34,940,-2,0,7
359,-310,-38,940,-6,-1,6
360,-311,-36,941,-2,0,7
361,-310,-34,940,-5,0,7
362,-311,-34,940,-2,2,5
363,-312,-32,939,-5,2,6
364,-310,-33,941,-3,1,5
365,-311,-34,939,-4,2,4
366,-310,-36,940,-4,2,5
367,-312,-32,940,-2,1,6
368,-312,-34,940,-4,1,5
369,-314,-35,939,-2,1,7
370,-314,-34,940,-4,0,7
371,-315,-34,939,-3,0,6
372,-312,-34,938,-4,0,5
373,-313,-35,939,-3,-1,5
374,-315,-32,939,-3,0,6
375,-313,-34,938,-4,-1,5
376,-313,-32,938,-5,-2,6
377,-312,-32,940,-5,-1,5
378,-312,-32,938,-3,-2,6
379,-314,-33,939,-5,-3,6
380,-314,-34,939,-3,-2,6
381,-313,-34,939,-6,-4,7
382,-314,-36,938,-4,-4,5
383,-313,-35,938,-4,-4,5
384,-313,-33,939,-5,-6,4
385,-315,-33,939,-3,-5,5
386,-317,-33,938,-6,-7,5
387,-316,-33,939,-3,-9,6
388,-315,-35,936,-5,-7,5
389,-313,-34,939,-5,-8,6
390,-316,-35,939,-5,-10,6
391,-314,-36,939,-6,-10,5
392,-313,-37,939,-4,-11,6
393,-314,-35,939,-5,-11,6
394,-312,-35,939,-5,-10,5
395,-311,-34,940,-5,-12,4
396,-309,-34,940,-4,-11,5
397,-308,-33,939,-6,-10,5
398,-309,-35,941,-5,-12,5
399,-308,-36,942,-6,-10,5
400,-308,-38,942,-6,-9,5
401,-307,-36,944,-3,-9,5
402,-307,-35,943,-6,-8,5
403,-305,-32,943,-4,-7,4
404,-307,-35,942,-5,-7,4
405,-308,-34,942,-6,-5,5
406,-307,-36,941,-4,-5,4
407,-309,-37,941,-5,-6,5
408,-307,-35,941,-5,-3,4
409,-308,-33,942,-7,-2,5
410,-309,-34,941,-3,-2,5
411,-311,-34,940,-6,-2,5
412,-311,-35,939,-2,-2,6
413,-313,-35,940,-6,-2,4
414,-314,-35,939,-4,-2,5
415,-311,-35,940,-7,-3,6
416,-313,-35,938,-5,-3,6
417,-311,-36,938,-4,-3,5
418,-313,-35,939,-3,-4,5
419,-313,-34,938,-3,-4,5
420,-311,-33,939,-4,-4,6
421,-313,-34,940,-4,-4,5
422,-313,-33,939,-5,-4,4
423,-313,-34,940,-5,-5,4
424,-309,-35,940,-5,-5,5
425,-309,-36,940,-6,-5,5
426,-308,-35,941,-5,-5,6
427,-309,-34,941,-6,-4,5
428,-307,-33,942,-5,-4,6
429,-305,-35,942,-5,-3,5
430,-306,-33,942,-4,-1,5
431,-307,-35,943,-5,1,6
432,-309,-34,943,-2,-1,4
433,-311,-34,941,-4,-1,6
434,-309,-33,939,-3,0,5
435,-312,-35,940,-5,-1,5
436,-313,-33,939,-4,0,5
437,-313,-33,938,-4,0,6
438,-315,-32,937,-3,0,6
439,-313,-35,939,-5,0,5
440,-313,-33,938,-5,-1,5
441,-314,-33,938,-4,-3,5
442,-313,-34,937,-8,-5,6
443,-315,-33,939,-3,-4,7
444,-313,-34,939,-6,-7,6
445,-314,-34,939,-3,-6,4
446,-310,-35,941,-4,-4,6
447,-311,-35,941,-3,-5,6
448,-307,-34,941,-4,-4,6
449,-305,-33,942,-5,-4,6
450,-308,-35,942,-5,-4,7
451,-305,-36,944,-6,-1,6
452,-307,-34,944,-3,0,6
453,-307,-34,941,-6,0,6
454,-310,-36,941,-4,1,6
455,-310,-36,942,-5,0,4
456,-309,-35,940,-2,1,6
457,-310,-34,942,-4,1,5
458,-311,-34,940,-4,2,5
459,-311,-36,940,-3,2,5
460,-308,-35,942,-3,3,6
461,-307,-35,941,-3,3,5
462,-309,-33,943,-3,5,6
463,-310,-33,941,-4,5,6
464,-309,-35,942,-5,4,6
465,-310,-38,940,-2,5,6
466,-310,-35,941,-2,6,6
467,-311,-36,941,-1,6,6
468,-309,-34,942,-2,6,5
469,-310,-34,940,-2,8,6
470,-309,-31,940,-4,7,6
471,-310,-32,941,-2,8,6
472,-309,-34,940,-3,8,6
473,-310,-35,940,-4,7,6
474,-309,-36,939,-4,8,6
475,-310,-37,939,-4,8,7
476,-311,-36,940,-3,8,6
477,-312,-34,941,-3,7,7
478,-312,-33,940,-3,9,7
479,-309,-32,940,-2,8,6
480,-311,-34,940,-3,8,6
481,-311,-32,938,-4,8,6
482,-311,-35,939,-2,9,7
483,-312,-34,939,-4,7,5
484,-310,-33,941,-2,8,7
485,-311,-34,941,-4,9,6
486,-311,-34,941,-3,8,8
487,-314,-35,939,-4,9,5
488,-311,-33,940,-3,9,5
489,-313,-36,939,-2,8,7
490,-315,-34,939,-4,9,7
491,-317,-34,937,-3,8,5
492,-317,-33,936,-2,8,5
493,-317,-36,936,-2,8,5
494,-317,-33,937,-3,5,6
495,-318,-35,937,-1,5,6
496,-318,-34,935,-3,5,6
497,-316,-34,936,-1,3,6
498,-315,-34,937,-5,2,6
499,-315,-33,939,-2,2,6
500,-314,-35,939,-4,0,6
501,-314,-32,940,-1,0,5
502,-313,-34,939,-5,-1,5
503,-314,-32,940,-3,-1,6
504,-314,-34,940,-4,-1,6
505,-315,-34,936,-6,-1,6
506,-315,-32,938,-6,-1,5
507,-315,-33,936,-5,-1,4
508,-316,-33,938,-2,-3,5
509,-314,-33,938,-7,-4,6
510,-312,-35,938,-3,-3,6
511,-313,-33,940,-7,-4,5
512,-313,-35,939,-4,-4,5
513,-313,-34,939,-5,-5,6
514,-311,-33,940,-4,-6,4
515,-313,-36,940,-6,-5,4
516,-312,-36,939,-4,-5,5
517,-311,-35,940,-4,-3,5
518,-311,-34,941,-6,-3,5
519,-311,-33,939,-2,-4,6
520,-313,-35,941,-6,-4,6
521,-312,-35,939,-4,-4,6
522,-314,-34,940,-7,-4,6
523,-312,-35,941,-2,-3,5
524,-309,-35,941,-7,-2,5
525,-308,-36,942,-4,-2,6
526,-306,-36,941,-5,-2,5
527,-309,-34,942,-4,-1,5
528,-307,-34,943,-6,-1,5
529,-307,-36,942,-5,0,6
530,-310,-37,941,-5,0,6
531,-311,-34,940,-3,2,6
532,-309,-35,939,-4,3,6
533,-310,-35,942,-6,3,6
534,-310,-35,940,-2,3,6
535,-308,-35,941,-5,4,6
536,-307,-35,941,0,4,7
537,-309,-33,941,-5,4,7
538,-309,-35,942,-2,5,6
539,-310,-35,942,-4,7,7
540,-308,-36,942,-1,8,6
541,-309,-36,940,-3,9,6
542,-309,-36,942,-3,9,6
543,-307,-36,940,-1,9,6
544,-307,-34,942,-1,10,6
545,-308,-35,940,-1,11,6
546,-310,-33,941,-2,11,6
547,-310,-33,941,-1,14,7
548,-309,-34,942,-4,14,7
549,-311,-33,942,0,14,6
550,-309,-32,940,-2,16,6
551,-310,-33,940,-1,16,8
552,-312,-35,941,-3,16,8
553,-313,-35,939,-1,17,7
554,-312,-34,939,-3,15,6
555,-315,-32,939,-1,16,7
556,-315,-31,939,-2,16,6
557,-316,-31,937,-2,14,7
558,-317,-35,938,-2,16,8
559,-315,-34,939,-3,15,6
560,-315,-35,937,-3,14,7
561,-314,-35,937,-4,16,7
562,-314,-36,938,-1,14,6
563,-314,-31,939,-3,14,7
564,-316,-30,939,-2,14,8
565,-317,-30,939,-5,14,7
566,-317,-31,939,-3,14,7
567,-315,-34,939,-4,14,7
568,-317,-35,937,-4,14,5
569,-317,-35,938,-3,13,5
570,-316,-34,936,-4,12,5
571,-318,-35,936,-4,11,6
572,-319,-32,936,-4,11,6
573,-320,-34,935,-1,10,6
574,-319,-33,934,-2,8,6
575,-320,-34,935,-2,8,7
576,-321,-33,936,-2,6,6
577,-320,-31,936,-1,5,6
578,-321,-29,936,-3,4,6
579,-321,-27,936,-4,3,6
580,-322,-31,936,-5,1,6
581,-321,-34,937,-5,1,4
582,-322,-35,934,-7,-1,5
583,-323,-35,934,-5,-3,5
584,-322,-34,934,-4,-4,5
585,-324,-35,934,-5,-6,5
586,-323,-33,934,-5,-9,6
587,-323,-32,936,-7,-10,5
588,-321,-30,937,-4,-12,5
589,-320,-30,936,-7,-14,5
590,-316,-33,939,-5,-13,5
591,-315,-33,938,-8,-14,5
592,-315,-32,940,-5,-15,4
593,-314,-32,938,-9,-13,4
594,-313,-31,940,-6,-14,5
595,-313,-32,940,-7,-14,5
596,-313,-33,939,-8,-14,4
597,-313,-33,940,-6,-14,4
598,-318,-35,939,-8,-14,5
599,-316,-33,939,-7,-13,4
600,-316,-35,937,-8,-13,4
601,-316,-35,937,-5,-15,4
602,-315,-36,939,-8,-15,3
603,-316,-35,938,-3,-15,4
604,-314,-35,938,-8,-15,5
605,-314,-33,940,-6,-15,3
606,-312,-33,939,-8,-15,5
607,-313,-34,939,-8,-14,5
608,-312,-34,940,-8,-14,5
609,-314,-33,939,-6,-14,5
610,-314,-33,939,-6,-15,4
611,-312,-34,939,-5,-14,4
612,-313,-34,940,-7,-14,5
613,-313,-33,940,-7,-14,4
614,-313,-33,939,-5,-14,4
615,-315,-35,938,-8,-14,3
616,-317,-33,938,-4,-14,3
617,-316,-34,937,-8,-15,2
618,-317,-33,939,-4,-15,4
619,-316,-33,936,-7,-17,4
620,-315,-32,938,-3,-16,4
621,-315,-33,938,-9,-17,3
622,-316,-33,939,-5,-17,5
623,-314,-36,940,-8,-18,4
624,-313,-33,940,-4,-18,4
625,-311,-36,940,-8,-18,5
626,-310,-33,940,-8,-18,5
627,-311,-32,941,-7,-16,5
628,-309,-33,940,-6,-16,5
629,-312,-33,941,-6,-15,5
630,-309,-34,942,-7,-14,3
631,-311,-33,941,-4,-14,4
632,-309,-33,941,-8,-14,5
633,-311,-31,942,-5,-13,4
634,-311,-35,941,-7,-12,4
635,-309,-35,940,-5,-12,4
636,-312,-33,942,-9,-11,3
637,-311,-35,940,-5,-11,4
638,-310,-35,939,-6,-11,5
639,-314,-33,940,-4,-10,5
640,-314,-34,941,-7,-9,4
641,-315,-35,939,-5,-9,4
642,-314,-36,938,-7,-10,4
643,-316,-36,938,-7,-11,4
644,-315,-35,938,-5,-12,4
645,-315,-34,938,-6,-12,5
646,-316,-35,937,-4,-13,4
647,-316,-36,938,-7,-13,4
648,-316,-34,939,-4,-14,5
649,-314,-35,939,-7,-13,4
650,-315,-34,939,-4,-15,4
651,-312,-34,940,-6,-14,4
652,-312,-35,940,-4,-13,4
653,-311,-37,939,-6,-13,5
654,-310,-35,941,-5,-12,4
655,-311,-33,940,-6,-11,5
656,-309,-32,942,-6,-11,4
657,-313,-33,941,-6,-11,5
658,-313,-34,941,-6,-10,5
659,-314,-34,941,-5,-12,4
660,-312,-33,939,-6,-12,5
661,-314,-36,939,-6,-12,4
662,-314,-36,939,-6,-12,4
663,-316,-35,939,-4,-12,4
664,-311,-35,937,-6,-12,5
665,-313,-34,939,-5,-12,5
666,-310,-36,939,-7,-12,5
667,-310,-34,940,-5,-12,5
668,-313,-34,941,-6,-13,4
669,-311,-33,941,-5,-12,5
670,-310,-33,941,-9,-11,5
671,-309,-35,941,-5,-11,4
672,-310,-36,942,-8,-11,4
673,-308,-34,942,-5,-11,5
674,-311,-35,942,-7,-10,5
675,-309,-33,941,-4,-9,5
676,-307,-34,942,-7,-9,4
677,-310,-33,940,-5,-8,5
678,-310,-33,939,-7,-9,5
679,-310,-33,943,-6,-7,5
680,-309,-34,939,-8,-8,6
681,-310,-34,941,-3,-7,5
682,-312,-34,940,-1,-6,5
683,-313,-33,938,-3,-7,5
684,-313,-34,939,-13,-8,3
685,-315,-35,938,0,-7,4
686,-315,-34,938,-9,-9,4
687,-315,-34,938,-1,-9,5
688,-317,-35,936,-8,-9,5
689,-316,-35,937,-3,-10,6
690,-316,-34,938,-7,-12,4
691,-317,-35,938,-7,-11,5
692,-316,-35,938,-7,-14,5
693,-316,-34,937,-7,-15,4
694,-316,-35,938,-6,-15,5
695,-317,-34,938,-7,-16,5
696,-315,-31,938,-7,-17,6
697,-312,-33,938,-7,-17,4
698,-314,-32,939,-7,-19,4
699,-315,-33,938,-7,-18,4
700,-314,-34,940,-8,-18,4
701,-311,-36,938,-4,-19,4
702,-313,-35,939,-7,-19,4
703,-312,-34,938,-5,-19,4
704,-313,-34,937,-11,-20,5
705,-312,-31,940,-6,-21,4
706,-310,-33,939,-8,-20,3
707,-311,-34,941,-7,-21,3
708,-310,-34,940,-9,-20,4
709,-310,-36,939,-7,-20,4
710,-308,-34,940,-6,-21,4
711,-307,-36,940,-7,-21,3
712,-307,-34,943,-5,-19,5
713,-308,-35,942,-10,-19,5
714,-307,-34,943,-6,-18,5
715,-307,-33,942,-8,-17,6
716,-308,-33,942,-5,-16,6
717,-306,-34,941,-8,-17,5
718,-306,-36,941,-6,-16,4
719,-309,-36,943,-10,-16,4
720,-307,-36,941,-6,-14,5
721,-305,-34,942,-6,-13,4
722,-306,-36,942,-5,-12,5
723,-307,-34,941,-5,-12,4
724,-306,-35,942,-5,-10,3
725,-306,-34,942,-6,-10,5
726,-307,-37,941,-7,-8,5
727,-307,-36,942,-5,-8,5
728,-308,-35,941,-6,-7,4
729,-308,-34,941,-4,-5,4
730,-308,-33,942,-7,-5,4
731,-311,-33,941,-4,-5,4
732,-310,-33,940,-6,-5,4
733,-311,-34,939,-4,-5,4
734,-311,-34,940,-6,-4,5
735,-311,-34,940,-5,-6,5
736,-312,-35,938,-6,-4,6
737,-313,-34,939,-6,-5,5
738,-310,-35,938,-5,-5,5
739,-311,-35,939,-7,-6,6
740,-313,-33,939,-7,-6,5
741,-312,-34,940,-6,-7,4
742,-313,-36,942,-5,-6,5
743,-313,-34,941,-5,-9,5
744,-313,-34,940,-5,-8,5
745,-313,-33,939,-7,-7,5
746,-312,-34,939,-7,-9,5
747,-315,-35,939,-6,-9,4
748,-314,-35,938,-5,-9,4
749,-314,-35,939,-5,-10,4
750,-315,-36,938,-7,-10,4
751,-316,-32,938,-5,-11,5
752,-316,-35,938,-6,-13,4
753,-315,-33,937,-4,-13,4
754,-317,-33,938,-7,-14,4
755,-317,-33,938,-5,-15,4
756,-316,-34,937,-8,-16,5
757,-317,-37,937,-6,-17,5
758,-315,-35,938,-7,-19,5
759,-313,-35,940,-5,-17,3
760,-310,-32,941,-9,-19,4
761,-310,-31,941,-5,-19,5
762,-309,-33,941,-8,-20,4
763,-311,-33,940,-6,-19,4
764,-309,-33,942,-8,-20,4
765,-309,-34,941,-7,-19,4
766,-310,-34,940,-8,-19,4
767,-310,-33,941,-6,-20,4
768,-306,-34,941,-6,-18,3
769,-309,-33,942,-9,-18,4
770,-309,-34,941,-6,-19,3
771,-307,-34,941,-8,-19,3
772,-308,-37,940,-7,-19,3
773,-309,-37,940,-8,-18,4
774,-309,-36,940,-6,-17,4
775,-310,-36,941,-7,-17,4
776,-309,-37,940,-5,-16,3
777,-310,-35,941,-6,-18,4
778,-308,-34,941,-6,-18,4
779,-309,-36,942,-7,-16,3
780,-308,-36,942,-8,-17,3
781,-309,-37,942,-6,-16,4
782,-306,-37,941,-8,-17,4
783,-306,-37,942,-3,-16,5
784,-305,-37,942,-7,-14,4
785,-305,-38,943,-4,-14,4
786,-305,-37,943,-7,-14,5
